2003	Sienjo
2004	Pinotu
2005	Singura
2006	Tomoli Selatan
2007	Sibalago
2008	Toribulu Selatan
2009	Tomoli Utara
:14	Taopa
2001	Karya Agung
2002	Nunurantai
2003	Palapi
2004	Taopa
2005	Tuladenggi Sibatang
2006	Tompo
2007	Taopa Utara
2008	Bilalea
2009	Taopa Barat
2010	Paria
2011	Karya Abadi
:15	Balinggi
2001	Malakosa
2002	Balinggi Jati
2003	Balinggi
2004	Suli
2005	Suli Indah
2006	Beraban
2007	Lebagu
2008	Tumpapa Indah
2009	Catur Karya
:16	Parigi Barat
2001	Parigimpu'u
2002	Baliara
2003	Kayuboko
2004	Jono Kalora
2005	Air Panas
2006	Lobu Mandiri
:17	Siniu
2001	Marantale
2002	Tandaigi
2003	Silanga
2004	Siniu
2005	Towera
2006	Toraranga
2007	Uevolo
2008	Siniu Sayogindano
2009	Silanga Barat
:18	Palasa
2001	Bobalo
2002	Dongkalan
2003	Eeya
2004	Ulatan
2005	Palasa Tangki
2006	Palasa Tengah
2007	Palasa Lambori
2008	Pebounang
2009	Bambasiang
2010	Beau
2011	Ogoansam
:19	Parigi Utara
2001	Avolua
2002	Toboli
2003	Toboli Barat
2004	Pangi
2005	Sakinah Jaya
:20	Parigi Tengah
2001	Pelawa Baru
2002	Pelawa
2003	Binangga
2004	Jononunu
2005	Matolele
2006	Petapa
:21	Bolano
2001	Bolano
2002	Bolano Tengah
2003	Bolano Barat
2004	Bolano Utara
2005	Bajo
2006	Sritabaang
2007	Beringin Jaya
2008	Wanamukti
2009	Wanamukti Utara
2010	Lembah Bomban
2011	Sidomukti
2012	Wanamukti Barat
2013	Sama Bahari
:22	Ongka Malino
2001	Ongka
2002	Malino
2003	Santigi
2004	Persatuan Sejati
2005	Tabolobolo
2006	Tinombala
2007	Karya Mandiri
2008	Kayu Jati
2009	Lambanau
2010	Bosagon Jaya
2011	Persatuan Utara
2012	Tinombala Jaya
2013	Ongka Trimuspasari
2014	Tinombala Sejati
2015	Tinombala Barat
2016	Padaelo
2017	Ongka Persatuan
:23	Sidoan
2001	Lado
2002	Sipayo
2003	Bondoyong
2004	Sidoan Selatan
2005	Sidoan Timur
2006	Sidoan
2007	Sidoan Barat
2008	Ogobagis
2009	Muara Jaya
2010	Bainaa Selatan
2011	Sintuwu Raya
.09	Tojo Una Una
:01	Una Una
2005	Taningkola
2006	Bambu
2007	Wakai
2008	Una-Una
2009	Tanjung Pude
2010	Lembanya
2014	Cendana
2015	Binanguna
2017	Kavetan
2018	Tanimpo
2019	Luangon
:02	Togean
2001	Bungayo
2002	Benteng
2003	Bangkagi
2004	Tongkabo
2005	Pulau Enam
2006	Katupat
2007	Awo
2008	Kololio
2009	Urulepe
2010	Lembanato
2011	Lebiti
2012	Tobil
2013	Baulu
2014	Motobiai
2015	Sampobae
2016	Titiri'i
:03	Walea Kepulauan
2006	Tiga Pulau
2007	Popolii
2008	Dolong B
2009	Tutung
2010	Dolong A
2016	Luok
2018	Kolami
2020	Olilan
2023	Loe
:04	Ampana Tete
2001	Pusungi
2002	Tete B
2003	Tete A
2004	Uebone
2005	Mantangisi
2006	Bantuga
2007	Borone
2008	Balanggala
2009	Sabo
2010	Longge
2011	Tampabatu
2012	Urundaka
2013	Balingara
2014	Bulan Jaya
2015	Giri Mulyo
2017	Wanasari
2019	Kajulangko
2020	Uemakuni
2021	Mpoa
2022	Sukamaju
:05	Ampana Kota
2001	Sansarino
1002	Malotong
1003	Bailo
1004	Ampana
2011	Padang Tumbuo
1012	Bone Rato
1013	Bailo Baru
1014	Labiabae
2018	Saluaba
2019	Buntongi
:06	Ulubongka
2001	Tampanombo
2002	Bonebae II
2003	Tobamau
2004	Rompi
2005	Uematopa
2006	Uekambuno
2007	Paranonge
2008	Bonebae I
2009	Watusongu
2010	Mire
2011	Marowo
2012	Borneang
2013	Bongka Makmur
2015	Cempa
2016	Bonevoto
2017	Bongkakoy
2018	Takibangke
2019	Kasiala
:07	Tojo Barat
2001	Malei Tojo
2002	Matako
2003	Bambalo
2004	Galuga
2005	Toliba
2006	Ujung Tibu
2007	Nggawia
2008	Tombiano
2009	Tatari
2010	Kabalo
2011	Tanamawau
2012	Malewa
2013	Mawomba
:08	Tojo
2001	Lemoro
2002	Korondoda
2003	Tayawa
2004	Uekuli
2005	Betaua
2006	Uedele
2007	Sandada
2008	Tojo
2009	Pancuma
2010	Tongku
2011	Podi
2012	Dataran Bugi
2015	Banano
2016	Bahari
2017	Buyuntaripa
2018	Kalemba
:09	Walea Besar
2001	Biga
2002	Salinggoha
2003	Tingki
2004	Malapo
2005	Pasokan
2006	Kondongan
2007	Katogop
2008	Tongidon
:10	Ratolindo
1001	Uentanaga Bawah
1002	Uentanaga Atas
1003	Dondo
2004	Sumoli
2005	Sabulira Toba
2006	Labuan
1007	Uamalingku
1008	Dondo Barat
1009	Muara Toba
2010	Patingko
:11	Batudaka
2001	Bomba
2002	Molowagu
2003	Malino
2004	Kulingkinari
2005	Tumbulawa
2006	Siatu
2007	Kambutu
2008	Lindo
2009	Patoyan
:12	Talatako
2001	Kalia
2002	Malenge
2003	Pautu
2004	Tumotok
2005	Kabalutan
2006	Kadoda
.10	Sigi
:01	Sigi Biromaru
2001	Sidondo II
2002	Sidondo I
2003	Bora
2004	Watunonju
2005	Olobuju
2006	Soulowe
2007	Sidera
2008	Jono Oge
2009	Kalukubula
2010	Lolu
2011	Pombewe
2012	Loru
2013	Mpanau
2014	Ngatabaru
2015	Maranatha
2016	Sidondo III
2017	Sidondo IV
:02	Palolo
2001	Bobo
2002	Bunga
2003	Kapirowe
2004	Makmur
2005	Berdikari
2006	Patimbe
2007	Ampera
2008	Rejeki
2009	Sintuwu
2010	Sigimpu
2011	Bakubakulu
2012	Bahagia
2013	Rahmat
2014	Tanah Harapan
2015	Ranteleda
2016	Tongoa
2017	Lembantongoa
2018	Uwe Nuni
2019	Sejahtera
2020	Ue rani
2021	Karunia
2022	Sarumana
:03	Nokilalaki
2001	Kamarora A
2002	Kamarora B
2003	Kadidia
2004	Sopu
2005	Bulili
:04	Lindu
2001	Puroo
2002	Langko
2003	Tomado
2004	Anca
2005	Olu
:05	Kulawi
2001	Siwongi
2002	Banggaiba
2003	Tangkulowi
2004	Boladangko
2005	Lonca
2006	Rantewulu
2007	Towulu
2008	Winatu
2009	Sungku
2010	Bolapapu
2011	Mataue
2012	Toro
2013	Salua
2014	Namo
2015	Marena
2016	Poleroa Makuhi
:06	Kulawi Selatan
2001	Lempelero
2002	Gimpu
2003	Tomua
2004	Tompi Bugis
2005	Lawua
2006	Watukilo
2007	Salutome
2008	O'o Parese
2009	Pilimakujawa
2010	Moa
2011	Wangka
2012	Palamaki
:07	Pipikoro
2001	Koja
2002	Kalamanta
2003	Mamu
2004	Peana
2005	Kantewu
2006	Onu
2007	Mapahi
2008	Banasu
2009	Lonebasa
2010	Lawe
2011	Morui
2012	Kantewu II
2013	Porelea
2014	Tuwo Tanijaya
2015	Pelempea
2016	Morui II
2017	Poluroa
2018	Masewo
2019	Porelea II
:08	Gumbasa
2001	Tuwa
2002	Omu
2003	Simoro
2004	Pakuli
2005	Pandere
2006	Kalawara
2007	Pakuli Utara
:09	Dolo Selatan
2001	Bangga
2002	Walatana
2003	Bulubete
2004	Baluase
2005	Rogo
2006	Pulu
2007	Balongga
2008	Sambo
2009	Wisolo
2010	Jono
2011	Poi
2012	Ramba
:10	Tanambulava
2001	Lambara
2002	Sibalaya Selatan
2003	Sibalaya Utara
2004	Sibowi
2005	Sibalaya Barat
:11	Dolo Barat
2001	Sibonu
2002	Kaluku Tinggu
2003	Pewunu
2004	Kaleke
2005	Rarampadende
2006	Balumpewa
2007	Balamoa
2008	Pesaku
2009	Mantikole
2010	Bobo
2011	Balaroa Pewenu
2012	Luku
:12	Dolo
2001	Tulo
2002	Langaleso
2003	Watubula
2004	Soulowe
2005	Karawana
2006	Kotapulu
2007	Kotarindau
2008	Panturabate
2009	Maku
2010	Potoya
2011	Kabobona
:13	Kinovaro
2001	Porame
2002	Balane
2003	Uwemanje
2004	Rondingo
2005	Bolobia
2006	Doda
2007	Kalora
2008	Kanuna
2009	Daenggune
2010	Kayumpia
:14	Marawola
2001	Lebanu
2002	Bomba
2003	Beka
2004	Sibedi
2005	Padende
2006	Sunju
2007	Tinggede
2008	Baliase
2009	Binangga
2010	Boyabaliase
2011	Tinggede Selatan
:15	Marawola Barat
2001	Wayu
2002	Taipanggabe
2003	Matantimali
2004	Lewara
2005	Dombu
2006	Soi
2007	Wugaga
2008	Panasibaja
2009	Ongulero
2010	Wiapore
2011	Wawujai
2012	Lemosiranindi
.11	Banggai Laut
:01	Banggai
2001	Lambako
2002	Kokini
2003	Lampa
2004	Tinakin Laut
1005	Lompio
1006	Tano Bununungan
1007	Dodung
2008	Potil Pololoba
2009	Dangkalan
2010	Pasir Putih
:02	Banggai Utara
2001	Kendek
2002	Lokotoy
2003	Popisi
2004	Paisumosoni
2005	Tolisetubono
2006	Bone Baru
:03	Bokan Kepulauan
2001	Toropot
2002	Kokudang
2003	Kaukes
2004	Bungin
2005	Panapat
2006	Ndindibung
2007	Nggasuang
2008	Mbuang-Mbuang
2009	Timpaus
2010	Kasuari
2011	Sonit
2012	Paisubebe
2013	Mandel
2014	Minanga
2015	Bolokut
2016	Keak
:04	Bangkurung
2001	Togong Sagu
2002	Taduno
2003	Kanari
2004	Lantibung
2005	Kalupapi
2006	Bone-Bone
2007	Mbeleang
2008	Tabulang
2009	Sasabobok
2010	Bungin Lawean
2011	Lalong
2012	Dungkean
:05	Labobo
2001	Lalong
2002	Lipulalongo
2003	Paisulamo
2004	Alasan
2005	Mansalean
2006	Bontosi
2007	Lipu Talas
2008	Padingkian
:06	Banggai Selatan
2001	Matanga
2002	Tolokibit
2003	Bentean
2004	Malino Padas
2005	Kelapa Lima
2006	Labuan Kapelak
:07	Banggai Tengah
2001	Adean
2002	Badumpayan
2003	Timbong
2004	Mominit
2005	Gonggong
2006	Monsongan
2007	Tintingo
2008	Pososlalongo
.12	Morowali Utara
:01	Petasia
1001	Kolonodale
1002	Bahontula
1003	Bahoue
2004	Ganda-Ganda
2005	Koya
2006	Gililana
2007	Tanauge
2008	Korololaki
2009	Korololama
2010	Koromatantu
:02	Petasia Timur
2001	Bunta
2002	Tompira
2003	Bungintimbe
2004	Towara
2005	Molino
2006	Mohoni
2007	Ungkea
2008	Bimor Jaya
2009	Molores
2010	Keuno
2011	Towara Pantai
2012	Peboa
:03	Lembo Raya
2001	Dolupo Karya
2002	Po'ona
2003	Petumbea
2004	Ronta
2005	Pontangoa
2006	Jamor Jaya
2007	Pa'awaru
2008	Lembobelala
2009	Bintangor Mukti
2010	Mandula
:04	Lembo
2001	Beteleme
2002	Uluanso
2003	Mora
2004	Waraa
2005	Tingkeao
2006	Wawopada
2007	Korowalelo
2008	Tinompo
2009	Kumpi
2010	Korompeeli
2011	Lemboroma
2012	Korowou
2013	Lembobaru
2014	Korobonde
:05	Mori Atas
2001	Tomata
2002	Londi
2003	Taende
2004	Ensa
2005	Kolaka
2006	Peonea
2007	Lanumor
2008	Gontara
2009	Lee
2010	Saemba
2011	Kasingoli
2012	Tomui Karya
2013	Saemba Walati
2014	Pambarea
:06	Mori Utara
2001	Era
2002	Peleru
2003	Tamonjengi
2004	Mayumba
2005	Tiwa'a
2006	Lembontonara
2007	Tabarano
2008	Wawondula
:07	Soyo Jaya
2001	Lembah Sumara
2002	Sumara Jaya
2003	Tambayoli
2004	Malino
2005	Panca Makmur
2006	Tamainusi
2007	Bau
2008	Malino Jaya
2009	Toddopoli Uebangke
2010	Tandoyondo
:08	Bungku Utara
2001	Baturube
2002	Posangke
2003	Taronggo
2004	Ueruru
2005	Uewajo
2006	Tirongan Bawah
2007	Tirongan Atas
2008	Siliti
2009	Lemo
2010	Salubiro
2011	Uemasi
2012	Opo
2013	Tanakuraya
2014	Tambarobone
2015	Woomparigi
2016	Boba
2017	Kalombang
2018	Tokonanaka
2019	Matube
2020	Lemowalia
2021	Uempanapa
2022	Tokala Atas
2023	Pokeang
:09	Mamosalato
2001	Pandauke
2002	Kolo Bawah
2003	Kolo Atas
2004	Momo
2005	Tananagaya
2006	Uepakatu
2007	Lijo
2008	Tanasumpu
2009	Parangisi
2010	Girimulya
2011	Winangobino
2012	Tambale
2013	Sea
2014	Menyo'e
:10	Petasia Barat
2001	Tiu
2002	Tontowea
2003	Togo Mulyo
2004	Maralee
2005	Mondowe
2006	Sampalowo
2007	Moleono
2008	Onepute
2009	Ulu Laa
2010	Tadaku Jaya
.71	Palu
:01	Palu Timur
1004	Besusu Barat
1006	Besusu Tengah
1007	Besusu Timur
1009	Lolu Selatan
1010	Lolu Utara
:02	Palu Barat
1002	Ujuna
1005	Balaroa
1007	Kamonji
1008	Baru
1009	Lere
1015	Siranindi
:03	Palu Selatan
1001	Tatura Utara
1002	Birobuli Utara
1003	Petobo
1011	Birobuli Selatan
1012	Tatura Selatan
:04	Palu Utara
1001	Mamboro
1002	Taipa
1003	Kayumalue Ngapa
1004	Kayumalue Pajeko
1010	Mamboro Barat
:05	Ulujadi
1001	Buluri
1002	Donggala Kodi
1003	Kabonena
1004	Silae
1005	Watusampu
1006	Tipo
:06	Tatanga
1001	Nunu
1002	Palupi
1003	Tawanjuka
1004	Pengawu
1005	Duyu
1006	Boyaoge
:07	Tawaeli
1001	Pantoloan
1002	Pantoloan Boya
1003	Baiya
1004	Lambara
1005	Panawu
:08	Mantikulore
1001	Layana Indah
1002	Tondo
1003	Talise
1004	Tanamodindi
1005	Lasoani
1006	Poboya
1007	Kawatuna
1008	Talise Valangguni
