2005	Jeruklegi Kulon
2006	Cilibang
2007	Mandala
2008	Karangkemiri
2009	Jambusari
2010	Prapagan
2011	Sawangan
2012	Citepus
2013	Tritih Lor
:09	Kawunganten
2001	Grugu
2002	Bringkeng
2003	Ujungmanik
2004	Kubangkangkung
2005	Bojong
2006	Mentasan
2007	Kalijeruk
2008	Kawunganten
2009	Sarwadadi
2010	Kawunganten Lor
2014	Babakan
2015	Sidaurip
:10	Gandrungmangu
2001	Gandrungmangu
2002	Gandrungmanis
2003	Cisumur
2004	Karanganyar
2005	Cinangsi
2006	Karanggintung
2007	Rungkang
2008	Sidaurip
2009	Gintungreja
2010	Layansari
2011	Bulusari
2012	Muktisari
2013	Wringinharjo
2014	Kertajaya
:11	Sidareja
2001	Tinggarjaya
2002	Sidareja
2003	Sidamulya
2004	Kunci
2005	Karanggedang
2006	Penyarang
2007	Tegalsari
2008	Margasari
2009	Gunungreja
2010	Sudagaran
:12	Karangpucung
2001	Cidadap
2002	Pangawaren
2003	Gunungtelu
2004	Sindangbarang
2005	Karangpucung
2006	Ciporos
2007	Tayem
2008	Bengbulang
2009	Surusunda
2010	Babakan
2011	Ciruyung
2012	Pamulihan
2013	Tayem Timur
2014	Sidamulya
:13	Cimanggu
2001	Panimbang
2002	Bantarmangu
2003	Bantarpanjang
2004	Cimanggu
2005	Cilempuyang
2006	Negarajati
2007	Cisalak
2008	Cibalung
2009	Karangsari
2010	Kutabima
2011	Pesahangan
2012	Cijati
2013	Karangreja
2014	Rejodadi
2015	Mandala
:14	Majenang
2001	Pahonjean
2002	Salebu
2003	Cibeunying
2004	Jenang
2005	Sindangsari
2006	Cilopadang
2007	Bener
2008	Boja
2009	Ujungbarang
2010	Pengadegan
2011	Sepatnunggal
2012	Sadabumi
2013	Sadahayu
2014	Mulyadadi
2015	Padangjaya
2016	Padangsari
2017	Mulyasari
:15	Wanareja
2001	Tarisi
2002	Bantar
2003	Wanareja
2004	Limbangan
2005	Malabar
2006	Majingklak
2007	Madura
2008	Tambaksari
2009	Palugon
2010	Cigintung
2011	Jambu
2012	Adimulya
2013	Sidamulya
2014	Cilongkrang
2015	Purwasari
2016	Madusari
:16	Dayeuhluhur
2001	Panulisan
2002	Matenggeng
2003	Ciwalen
2004	Dayeuhluhur
2005	Hanum
2006	Datar
2007	Bingkeng
2008	Bolang
2009	Kutaagung
2010	Cijeruk
2011	Cilumping
2012	Sumpinghayu
2013	Panulisan Barat
2014	Panulisan Timur
:17	Sampang
2001	Karangtengah
2002	Brani
2003	Sampang
2004	Sidasari
2005	Paketingan
2006	Ketanggung
2007	Nusajati
2008	Karangjati
2009	Paberasan
2010	Karangasem
:18	Cipari
2001	Caruy
2002	Segaralangu
2003	Pegadingan
2004	Cisuru
2005	Cipari
2006	Serang
2007	Mulyadadi
2008	Mekarsari
2009	Kutasari
2010	Karangreja
2011	Sidasari
:19	Patimuan
2001	Patimuan
2002	Rawaapu
2003	Sidamukti
2004	Purwadadi
2005	Cinyawang
2006	Bulupayung
2007	Cimrutu
:20	Bantarsari
2001	Binangun
2002	Bantarsari
2003	Cikedondong
2004	Kedungwadas
2005	Citembong
2006	Kamulyan
2007	Rawajaya
2008	Bulaksari
:21	Cilacap Selatan
1001	Sidakaya
1002	Cilacap
1003	Tambakreja
1004	Tegalkamulyan
1005	Tegalreja
:22	Cilacap Tengah
1001	Lomanis
1002	Gunungsimping
1003	Sidanegara
1004	Donan
1005	Kutawaru
:23	Cilacap Utara
1001	Mertasinga
1002	Gumilir
1003	Karangtalun
1004	Tritih Kulon
1005	Kebonmanis
:24	Kampung Laut
2001	Ujunggagak
2002	Ujungalang
2003	Panikel
2004	Klaces
.02	Banyumas
:01	Lumbir
2001	Cirahab
2002	Canduk
2003	Parungkamal
2004	Besuki
2005	Karanggayam
2006	Cidora
2007	Lumbir
2008	Dermaji
2009	Kedunggede
2010	Cingebul
:02	Wangon
2001	Randegan
2002	Rawaheng
2003	Pengadegan
2004	Klapagading
2005	Wangon
2006	Banteran
2007	Jambu
2008	Jurangbahas
2009	Cikakak
2010	Wlahar
2011	Windunegara
2012	Klapagading Kulon
:03	Jatilawang
2001	Gunung Wetan
2002	Pekuncen
2003	Karanglewas
2004	Karanganyar
2005	Margasana
2006	Adisara
2007	Kedungwringin
2008	Bantar
2009	Tinggarjaya
2010	Tunjung
2011	Gentawangi
:04	Rawalo
2001	Losari
2002	Menganti
2003	Banjarparakan
2004	Rawalo
2005	Tambaknegara
2006	Sidamulih
2007	Pesawahan
2008	Tipar
2009	Sanggreman
:05	Kebasen
2001	Adisana
2002	Bangsa
2003	Karangsari
2004	Randegan
2005	Kaliwedi
2006	Sawangan
2007	Kalisalak
2008	Cindaga
2009	Kebasen
2010	Gambarsari
2011	Tumiyang
2012	Mandirancan
:06	Kemranjen
2001	Grujugan
2002	Sirau
2003	Sibalung
2004	Sibrama
2005	Kedungpring
2006	Kecila
2007	Nusamangir
2008	Karangjati
2009	Kebarongan
2010	Sidamulya
2011	Pageralang
2012	Alasmalang
2013	Petarangan
2014	Karanggintung
2015	Karangsalam
:07	Sumpiuh
2001	Nusadadi
2002	Selandaka
2003	Karanggedang
2004	Kemiri
2005	Pandak
2006	Kuntili
2007	Lebeng
2008	Selanegara
2009	Bogangin
2010	Banjarpanepen
2011	Ketanda
1012	Kebokura
1013	Sumpiuh
1014	Kradenan
:08	Tambak
2001	Plangkapan
2002	Gumelar Lor
2003	Gumelar Kidul
2004	Karangpetir
2005	Gebangsari
2006	Prembun
2007	Buniayu
2008	Pesantren
2009	Karangpucung
2010	Kamulyan
2011	Purwodadi
2012	Watuagung
:09	Somagede
2001	Tanggeran
2002	Sokawera
2003	Somagede
2004	Klinting
2005	Kemawi
2006	Piasa Kulon
2007	Kanding
2008	Somakaton
2009	Plana
:10	Kalibagor
2001	Srowot
2002	Suro
2003	Kaliori
2004	Wlahar Wetan
2005	Pekaja
2006	Karangdadap
2007	Kalibagor
2008	Pajerukan
2009	Petir
2010	Kalicupak Kidul
2011	Kalicupak Lor
2012	Kalisogra Wetan
:11	Banyumas
2001	Binangun
2002	Pasinggangan
2003	Kedunggede
2004	Karangrau
2005	Kejawar
2006	Danaraja
2007	Kedunguter
2008	Sudagaran
2009	Pekunden
2010	Kalisube
2011	Dawuhan
2012	Papringan
:12	Patikraja
2001	Wlahar Kulon
2002	Sokawera
2003	Pegalongan
2004	Patikraja
2005	Notog
2006	Karangendep
2007	Sawangan Wetan
2008	Kedungwuluh Kidul
2009	Kedungrandu
2010	Kedungwuluh Lor
2011	Karanganyar
2012	Sidabowa
2013	Kedungwringin
:13	Purwojati
2001	Gerduren
2002	Karangtalun Kidul
2003	Kaliurip
2004	Karangtalun Lor
2005	Purwojati
2006	Klapasawit
2007	Karangmangu
2008	Kaliputih
2009	Kaliwangi
2010	Kalitapen
:14	Ajibarang
2001	Darmakradenan
2002	Tipar Kidul
2003	Sawangan
2004	Jingkang
2005	Banjarsari
2006	Kalibenda
2007	Pancurendang
2008	Pancasan
2009	Karangbawang
2010	Kracak
2011	Ajibarang Kulon
2012	Ajibarang Wetan
2013	Lesmana
2014	Pandansari
2015	Ciberung
:15	Gumelar
2001	Karangkemojing
2002	Paningkaban
2003	Cihonje
2004	Gancang
2005	Kedungurang
2006	Gumelar
2007	Cilangkap
2008	Tlaga
2009	Samudra
2010	Samudra Kulon
:16	Pekuncen
2001	Cikembulan
2002	Candinegara
2003	Karangklesem
2004	Cikawung
2005	Cibangkong
2006	Petahunan
2007	Semedo
2008	Banjaranyar
2009	Pasiraman Lor
2010	Pasiraman Kidul
2011	Tumiyang
2012	Glempang
2013	Pekuncen
2014	Karangkemiri
2015	Kranggan
2016	Krajan
:17	Cilongok
2001	Panusupan
2002	Jatisaba
2003	Kasegeran
2004	Pejogol
2005	Langgongsari
2006	Pageraji
2007	Sudimara
2008	Batuanten
2009	Cipete
2010	Cilongok
2011	Pernasidi
2012	Cikidang
2013	Karanglo
2014	Kalisari
2015	Karangtengah
2016	Panembangan
2017	Rancamaya
2018	Sambirata
2019	Gununglurah
2020	Sokawera
:18	Karanglewas
2001	Kediri
2002	Pangebatan
2003	Tamansari
2004	Karanglewas Kidul
2005	Karangkemiri
2006	Pasir Wetan
2007	Pasir Lor
2008	Pasir Kulon
2009	Jipang
2010	Karanggude
2011	Singasari
2012	Babakan
2013	Sunyalangu
:19	Sokaraja
2001	Kalikidang
2002	Wiradadi
2003	Karangkedawung
2004	Sokaraja Tengah
2005	Sokaraja Kidul
2006	Klahang
2007	Banjarsari Kidul
2008	Sokaraja Wetan
2009	Jompo Kulon
2010	Banjaranyar
2011	Lemberang
2012	Karangduren
2013	Sokaraja Lor
2014	Kedondong
2015	Pamijen
2016	Sokaraja Kulon
2017	Karangnanas
2018	Karangrau
:20	Kembaran
2001	Ledug
2002	Pliken
2003	Purwodadi
2004	Karang Tengah
2005	Kramat
2006	Sambeng Wetan
2007	Sambeng Kulon
2008	Purbadana
2009	Kembaran
2010	Bojongsari
2011	Karangsoka
2012	Dukuhwaluh
2013	Tambaksari Kidul
2014	Bantarwuni
2015	Karangsari
2016	Linggasari
:21	Sumbang
2001	Silado
2002	Karangturi
2003	Karangcegak
2004	Sumbang
2005	Tambaksogra
2006	Kebanggan
2007	Kawungcarang
2008	Karanggintung
2009	Datar
2010	Banjarsari Kulon
2011	Banjarsari Wetan
2012	Banteran
2013	Ciberem
2014	Susukan
2015	Sikapat
2016	Gandatapa
2017	Kotayasa
2018	Limpakuwus
2019	Kedungmalang
:22	Baturraden
2001	Purwosari
2002	Kutasari
2003	Pandak
2004	Pamijen
2005	Rempoah
2006	Kebumen
2007	Karang Tengah
2008	Kemutug Kidul
2009	Karangsalam Lor
2010	Kemutug Lor
2011	Karangmangu
2012	Ketenger
:23	Kedungbanteng
2001	Karangsalam Kidul
2002	Kebocoran
2003	Kedungbanteng
2004	Beji
2005	Karangnangka
2006	Keniten
2007	Dawuhan Wetan
2008	Dawuhan Kulon
2009	Baseh
2010	Kalisalak
2011	Windujaya
2012	Kalikesur
2013	Kutaliman
2014	Melung
:24	Purwokerto Selatan
1001	Karangklesem
1002	Teluk
1003	Berkoh
1004	Purwokerto Kidul
1005	Purwokerto Kulon
1006	Karangpucung
1007	Tanjung
:25	Purwokerto Barat
1001	Karanglewas Lor
1002	Pasir Kidul
1003	Rejasari
1004	Pasirmuncang
1005	Bantarsoka
1006	Kober
1007	Kedungwuluh
:26	Purwokerto Timur
1001	Sokanegara
1002	Kranji
1003	Purwokerto Lor
1004	Purwokerto Wetan
1005	Mersi
1006	Arcawinangun
:27	Purwokerto Utara
1001	Purwanegara
1002	Bancarkembar
1003	Sumampir
1004	Pabuaran
1005	Grendeng
1006	Karangwangkal
1007	Bobosan
.03	Purbalingga
:01	Kemangkon
2001	Kedungbenda
2002	Bokol
2003	Pelumutan
2004	Majatengah
2005	Kedunglegok
2006	Kemangkon
2007	Panican
2008	Bakulan
2009	Karangkemiri
2010	Pegandekan
2011	Senon
2012	Sumilir
2013	Kalialang
2014	Karangtengah
2015	Muntang
2016	Gambarsari
2017	Toyareka
2018	Jetis
2019	Majasem
:02	Bukateja
2001	Tidu
2002	Wirasaba
2003	Kembangan
2004	Cipawon
2005	Karangcengis
2006	Karanggedang
2007	Karangnangka
2008	Kutawis
2009	Kebutuh
2010	Penaruban
2011	Kedungjati
2012	Bukateja
2013	Majasari
2014	Bajong
:03	Kejobong
2001	Bandingan
2002	Lamuk
2003	Sokanegara
2004	Gumiwang
2005	Krenceng
2006	Nangkasawit
2007	Pandansari
2008	Kejobong
2009	Langgar
2010	Timbang
2011	Nangkod
2012	Kedarpan
2013	Pangempon
:04	Kaligondang
2001	Lamongan
2002	Tejasari
2003	Cilapar
2004	Penolih
2005	Sinduraja
2006	Selakambang
2007	Selanegara
2008	Kaligondang
2009	Brecek
2010	Sempor Lor
2011	Penaruban
2012	Kalikajar
2013	Kembaran Wetan
2014	Slinga
2015	Arenan
2016	Sidanegara
2017	Pagerandong
2018	Sidareja
:05	Purbalingga
1001	Bojong
2002	Toyareja
1003	Kedungmenjangan
2004	Jatisaba
1005	Bancar
1006	Purbalingga Wetan
1007	Penambongan
1008	Purbalingga Kidul
1009	Kandanggampang
1010	Purbalingga Kulon
1011	Purbalingga Lor
1012	Kembaran Kulon
1013	Wirasana
:06	Kalimanah
2001	Jompo
2002	Rabak
2003	Blater
2004	Manduraga
2005	Karangsari
2006	Kalimanah Kulon
2007	Sidakangen
2008	Karangpetir
2009	Kalimanah Wetan
2010	Grecol
1011	Mewek
1012	Karangmanyar
1013	Kalikabong
2014	Selabaya
2015	Klapasawit
2016	Kedungwuluh
2017	Babakan
:07	Kutasari
2001	Karanglewas
2002	Munjul
2003	Sumingkir
2004	Meri
2005	Kutasari
2006	Karangklesem
2007	Karangreja
2008	Karangaren
2009	Limbangan
2010	Cendana
2011	Candiwulan
2012	Karangcegak
2013	Candinata
2014	Karangjengkol
:08	Mrebet
2001	Karangturi
2002	Onje
2003	Sindang
2004	Tangkisan
2005	Kradenan
2006	Lambur
2007	Selaganggeng
2008	Mangunegara
2009	Karangnangka
2010	Mrebet
2011	Bojong
2012	Serayu Karanganyar
2013	Serayu Larangan
2014	Campakoah
2015	Pagerandong
2016	Cipaku
2017	Binangun
2018	Pengalusan
2019	Sangkanayu
:09	Bobotsari
2001	Gandasuli
2002	Kalapacung
2003	Karangmalang
2004	Banjarsari
2005	Majapura
2006	Bobotsari
2007	Karangduren
2008	Pakuncen
2009	Karangtalun
2010	Gunungkarang
2011	Talagening
2012	Tlagayasa
2013	Dagan
2014	Palumbungan
2015	Limbasari
2016	Palumbungan Wetan
:10	Karangreja
2001	Serang
2002	Kutabawa
2003	Siwarak
2004	Tlahab Lor
2005	Tlahab Kidul
2006	Karangreja
2007	Gondang
:11	Karanganyar
2001	Ponjen
2002	Buara
2003	Brakas
2004	Bungkanel
2005	Lumpang
2006	Karanggedang
2007	Kabunderan
2008	Jambudesa
2009	Maribaya
2010	Karanganyar
2012	Banjarkerta
2013	Kalijaran
2014	Kaliori
:12	Karangmoncol
2001	Karangsari
2002	Pepedan
2003	Pekiringan
2004	Grantung
2005	Rajawana
2006	Tajug
2007	Tamansari
2008	Baleraksa
2009	Tunjungmuli
2010	Kramat
2011	Sirau
:13	Rembang
2001	Wlahar
2002	Bantarbarang
2003	Karangbawang
2004	Gunungwuled
2005	Losari
2006	Bodaskarangjati
2007	Wanogara Wetan
2008	Wanogara Kulon
2009	Makam
2010	Sumampir
2011	Tanalum
2012	Panusupan
:14	Bojongsari
2001	Brobot
2002	Gembong
2003	Galuh
2004	Banjaran
2005	Patemon
2006	Bojongsari
2007	Kajongan
2008	Karangbanjar
2009	Beji
2010	Pagedangan
2011	Pekalongan
2012	Metenggeng
2013	Bumisari
:15	Padamara
2001	Karangpule
2002	Sokawera
2003	Karangjambe
1004	Karangsentul
2005	Bojanegara
2006	Gemuruh
2007	Dawuhan
2008	Prigi
2009	Padamara
2010	Purbayasa
2011	Kalitinggar
2012	Mipiran
2013	Karanggambas
2014	Kalitinggar Kidul
:16	Pengadegan
2001	Panunggalan
2002	Larangan
2003	Pasunggingan
2004	Pengadegan
2005	Karangjoho
2006	Bedagas
2007	Tumanggal
2008	Tegalpingen
2009	Tetel
:17	Karangjambu
2001	Purbasari
2002	Sirandu
2003	Karangjambu
2004	Sanguwatang
2005	Jingkang
2006	Danasari
:18	Kertanegara
2001	Krangean
2002	Darma
2003	Langkap
2004	Adiarsa
2005	Karangasem
2006	Karangpucung
2007	Condong
2008	Kasih
2009	Karangtengah
2010	Kertanegara
2011	Mergasana
.04	Banjarnegara
:01	Susukan
2001	Berta
2002	Derik
2003	Gumelem Wetan
2004	Gumelem Kulon
2005	Penarusan Wetan
2006	Penarusan Kulon
2007	Brengkok
2008	Pekikiran
2009	Piasa Wetan
2010	Karangsalam
2011	Kemranggon
2012	Susukan
2013	Dermasari
2014	Kedawung
2015	Karangjati
:02	Purworeja Klampok
2001	Sirkandi
2002	Pagak
2003	Kecitran
2004	Purwareja
2005	Klampok
2006	Kalilandak
2007	Kalimandi
2008	Kaliwinasuh
:03	Mandiraja
2001	Jalatunda
2002	Somawangi
2003	Kaliwungu
2004	Kebanaran
2005	Glempang
2006	Salamerta
2007	Purwasaba
2008	Blimbing
2009	Panggisari
2010	Candiwulan
2011	Simbang
2012	Kertayasa
2013	Banjengan
2014	Mandiraja Kulon
2015	Kebakalan
2016	Mandiraja Wetan
:04	Purwanegara
2001	Kalitengah
2002	Merden
2003	Karanganyar
2004	Kaliajir
2005	Petir
2006	Pucungbedug
2007	Parakan
2008	Mertasari
2009	Danaraja
2010	Purwonegoro
2011	Kalipelus
2012	Gumiwang
2013	Kutawuluh
:05	Bawang
2001	Wanadri
2002	Kebondalem
2003	Majalengka
2004	Wiramastra
2005	Kutayasa
2006	Winong
2007	Depok
2008	Watuurip
2009	Masaran
2010	Serang
2011	Mantrianom
2012	Binorong
2013	Joho
2014	Bawang
2015	Bandingan
2016	Blambangan
2017	Gemuruh
2018	Pucang
:06	Banjarnegara
1001	Argasoka
2002	Ampelsari
2003	Tlagawera
2004	Cendana
2005	Sokayasa
1006	Karangtengah
1007	Wangon
1008	Semampir
1009	Sokanandi
1010	Parakancanggah
1011	Semarang
1012	Krandegan
1013	Kutabanjarnegara
:07	Sigaluh
2001	Pringamba
2002	Sawal
2003	Panawaren
2004	Tunggara
2005	Randegan
2006	Bojanegara
2007	Bandingan
2008	Prigi
2009	Gembongan
2010	Kemiri
2011	Karangmangu
2012	Wanacipta
2013	Sigaluh
2014	Singamerta
1015	Kalibenda
:08	Madukara
2001	Limbangan
2002	Penawangan
2003	Talunamba
2004	Madukara
2005	Kutayasa
2006	Pekauman
2007	Pagelak
2008	Dawuhan
2009	Bantarwaru
2010	Sered
1011	Kenteng
1012	Rejasa
2013	Petambakan
2014	Rakitan
2015	Blitar
2016	Kaliurip
2017	Karanganyar
2018	Gununggiana
2019	Clapar
2020	Pakelen
:09	Banjarmangu
2001	Jenggawur
2002	Banjarkulon
2003	Banjarmangu
2004	Rejasari
2005	Kesenet
2006	Kalilunjar
2007	Sijeruk
2008	Kendaga
2009	Gripit
2010	Pekandangan
2011	Sigeblog
2012	Paseh
2013	Sipedang
2014	Sijenggung
2015	Beji
2016	Prendengan
2017	Majatengah
:10	Wanadadi
2001	Kasilib
2002	Tapen
2003	Karangjambe
2004	Wanadadi
2005	Wanakarsa
2006	Lemahjaya
2007	Karangkemiri
2008	Kandangwangi
2009	Medayu
2010	Linggasari
2011	Gumingsir
:11	Rakit
2001	Pingit
2002	Situwangi
2003	Gelang
2004	Rakit
2005	Adipasir
2006	Bandingan
2007	Kincang
2008	Badamita
2009	Tanjunganom
2010	Luwung
2011	Lengkong
:12	Punggelan
2001	Sambong
2002	Danakerta
2003	Klapa
2004	Kecepit
2005	Karangsari
2006	Tribuana
2007	Sawangan
2008	Sidarata
2009	Badakarya
2010	Punggelan
2011	Jembangan
2012	Purwasana
2013	Petuguran
2014	Bondolharjo
2015	Tanjungtirta
2016	Tlaga
2017	Mlaya
:13	Karangkobar
2001	Paweden
2002	Gumelar
2003	Purwodadi
2004	Sampang
2005	Slatri
2006	Pagerpelah
2007	Pasuruhan
2008	Karanggondang
2009	Jlegong
2010	Ambal
2011	Binangun
2012	Karangkobar
2013	Leksana
:14	Pagentan
2001	Larangan
2002	Karangnangka
2003	Aribaya
2004	Nagasari
2005	Gumingsir
2006	Sokaraja
2007	Kayuares
2008	Metawana
2009	Kalitlaga
2010	Karekan
2011	Plumbungan
2012	Pagentan
2013	Kasmaran
2014	Majasari
2015	Babadan
2016	Tegaljeruk
:15	Pejawaran
2001	Kalilunjar
2002	Karangsari
2003	Sarwodadi
2004	Grogol
2005	Giritirta
2006	Biting
2007	Tlahab
2008	Darmayasa
2009	Pejawaran
2010	Penusupan
2011	Ratamba
2012	Sidengok
2013	Pegundungan
2014	Beji
2015	Semangkung
2016	Condongcampur
2017	Gembol
:16	Batur
2001	Batur
2002	Sumberejo
2003	Pasurenan
2004	Pekasiran
2005	Kepakisan
2006	Bakal
2007	Karangtengah
2008	Dieng Kulon
:17	Wanayasa
2001	Karangtengah
2002	Suwidak
2003	Bantar
2004	Pandansari
2005	Pagergunung
2006	Dawuhan
2007	Kubang
2008	Susukan
2009	Wanayasa
2010	Pesantren
2011	Balun
2012	Tempuran
2013	Wanaraja
2014	Jatilawang
2015	Legoksayem
2016	Kasimpar
2017	Penanggungan
:18	Kalibening
2001	Kalibening
2002	Asinan
2003	Sembawa
2004	Kalibombong
2005	Majatengah
2006	Kalisat Kidul
2007	Sirukem
2008	Kertosari
2009	Sidakangen
2010	Sikumpul
2011	Gununglangit
2012	Bedana
2013	Sirukun
2014	Karanganyar
2015	Plorengan
2016	Kasinoman
:19	Pandanarum
2001	Pandanarum
2002	Sinduaji
2003	Pasegeran
2004	Pingit Lor
2005	Lawen
2006	Sirongge
2007	Pringamba
2008	Beji
:20	Pagedongan
2001	Pagedongan
2002	Gunungjati
2003	Twelagiri
2004	Kebutuhduwur
2005	Kebutuhjurang
2006	Pesangkalan
2007	Duren
2008	Lebakwangi
2009	Gentansari
.05	Kebumen
:01	Ayah
2001	Argopeni
2002	Karangduwur
2003	Srati
2004	Pasir
2005	Jintung
2006	Banjararjo
2007	Argosari
2008	Watukelir
2009	Kalibangkang
2010	Tlogosari
2011	Kalipoh
2012	Ayah
2013	Candirenggo
2014	Mangunweni
2015	Jatijajar
2016	Demangsari
2017	Bulurejo
2018	Kedungweru
:02	Buayan
2001	Karangbolong
2002	Jladri
2003	Adiwarno
2004	Rangkah
2005	Wonodadi
2006	Geblug
2007	Rogodadi
2008	Pakuran
2009	Buayan
2010	Sikayu
2011	Karangsari
2012	Rogodono
2013	Banyumudal
2014	Tugu
2015	Nogoraji
2016	Mergosono
2017	Semampir
2018	Jogomulyo
2019	Purbowangi
2020	Jatiroto
:03	Puring
2001	Tambakmulyo
2002	Surorejan
2003	Waluyorejo
2004	Sidoharjo
2005	Puliharjo
2006	Purwosari
2007	Arjowinangun
2008	Krandegan
2009	Kaleng
2010	Tukinggedong
2011	Purwoharjo
2012	Banjarejo
2013	Wetonkulon
2014	Pesuruhan
2015	Wetonwetan
2016	Kedalemankulon
2017	Kedalemanwetan
2018	Srusuhjurutengah
2019	Sitiadi
2020	Bumirejo
2021	Madurejo
2022	Sidobunder
2023	Sidodadi
:04	Petanahan
2001	Karangrejo
2002	Karanggadung
2003	Tegalretno
2004	Ampelsari
2005	Munggu
2006	Kewangunan
2007	Karangduwur
2008	Petanahan
2009	Kebonsari
2010	Grogolpenatus
2011	Grogolbeningsari
2012	Jogomertan
2013	Tanjungsari
2014	Sidomulyo
2015	Grujugan
2016	Kritig
2017	Nampudadi
2018	Tresnorejo
2019	Podourip
2020	Jatimulyo
2021	Banjarwinangun
:05	Klirong
2001	Jogosimo
2002	Tanggulangin
2003	Pandanlor
2004	Tambakprogaten
2005	Gebangsari
2006	Klegenrejo
2007	Bendogarap
2008	Kedungsari
2009	Jerukagung
2010	Klegenwonosari
2011	Klirong
2012	Kaliwungu
2013	Jatimalang
2014	Karangglonggong
2015	Ranterejo
2016	Wotbuwono
2017	Tambakagung
2018	Sitirejo
2019	Gadungrejo
2020	Dorowati
2021	Bumiharjo
2022	Kebadongan
2023	Podoluhur
2024	Kedungwinangun
:06	Buluspesantren
2001	Ayamputih
2002	Setrojenar
2003	Brecong
2004	Banjurpasar
2005	Indrosari
2006	Buluspesantren
2007	Banjurmukadan
2008	Waluyo
2009	Bocor
2010	Maduretno
2011	Ambalkumolo
2012	Rantewringin
2013	Tambakrejo
2014	Sangubanyu
2015	Arjowinangun
2016	Ampih
2017	Jogopaten
2018	Kloposawit
2019	Sidomoro
2020	Tanjungrejo
2021	Tanjungsari
:07	Ambal
2001	Entak
2002	Plempukankembaran
2003	Kenoyojayan
2004	Ambalresmi
2005	Kaibonpetangkuran
2006	Kaibon
2007	Sumberjati
2008	Blengorwetan
2009	Blengorkulon
2010	Benerwetan
2011	Benerkulon
2012	Ambalkliwonan
2013	Pasarsenen
2014	Pucangan
2015	Ambalkebrek
2016	Gondanglegi
2017	Banjarsari
2018	Lajer
2019	Singosari
2020	Sidoluhur
2021	Sinungrejo
2022	Ambarwinangun
2023	Peneket
2024	Sidorejo
2025	Sidomulyo
2026	Sidomukti
2027	Prasutan
2028	Kradenan
2029	Pagedangan
2030	Surobayan
2031	Dukuhrejosari
2032	Kembangsawit
:08	Mirit
2001	Miritpetikusan
2002	Tlogodepok
2003	Mirit
2004	Tlogopragoto
2005	Lembupurwo
2006	Wiromartan
2007	Rowo
2008	Singoyudan
2009	Wergonayan
2010	Selotumpeng
2011	Sitibentar
2012	Karanggede
2013	Kertodeso
2014	Patukrejomulyo
2015	Patukgawemulyo
2016	Mangunranan
2017	Pekutan
2018	Wirogaten
2019	Winong
2020	Ngabean
2021	Sarwogadung
2022	Krubungan
:09	Prembun
2001	Tersobo
2002	Prembun
2003	Kabekelan
2004	Tunggalroso
2005	Kedungwaru
2006	Bagung
2007	Sidogede
2008	Sembirkadipaten
2009	Kedungbulus
2010	Mulyosri
2011	Pesuningan
2012	Pecarikan
2013	Kabuaran
:10	Kutowinangun
2001	Pekunden
2002	Tanjungmeru
2003	Kuwarisan
2004	Kutowinangun
2005	Lundong
2006	Mekarsari
2007	Babadsari
2008	Ungaran
2009	Mrinen
