2012	Barakkae
:14	Ulaweng
1001	Cinnong
2002	Lilina Ajangale
2003	Cani Sirenreng
2004	Ulaweng Cinnong
2005	Pallawarukka
2006	Jompie
2007	Sappewalie
2008	Lamakkaraseng
2009	Mula Menree
2010	Tea Musu
2011	Tea Malala
2012	Galung
2013	Tadang Palie
2014	Timusu
2015	Manurunge
:15	Palakka
2001	Cinenung
2002	Siame
2003	Pasempe
2004	Ureng
2005	Usa
2006	Mico
2007	Bainang
2008	Passippo
2009	Tanah Tengnga
2010	Tirong
2011	Mattanete Bua
2012	Maduri
2013	Melle
2014	Lemoape
2015	Panyili
:16	Awangpone
1001	Maccope
2002	Carebbu
2003	Cumpiga
2004	Paccing
2005	Lattekko
2006	Matuju
2007	Unra
2008	Kading
2009	Mallari
2010	Kajuara
2011	Jaling
2012	Bulumpare'e
2013	Abbanuang
2014	Lappoase
2015	Awolagading
2016	Carigading
2017	Cakke Bone
2018	Mappalo Ulaweng
:17	Tellu Siattinge
1001	Otting
1002	Tokaseng
2003	Palongki
2004	Tajong
2005	Ulo
2006	Lanca
2007	Itterung
2008	Mattoanging
2009	Lamuru
2010	Waji
2011	Ajjalireng
2012	Sijelling
2013	Lea
2014	Padaidi
2015	Pongka
2016	Lappae
2017	Patangnga
:18	Ajangale
1001	Pompanua
1002	Pompanua Riattang
2003	Welado
2004	Pinceng Pute
2005	Opo
2006	Labissa
2007	Timurung
2008	Leppangeng
2009	Allamungeng Patue
2010	Amessangeng
2011	Lebbae
2012	Manciri
2013	Telle
2014	Pacciro
:19	Dua Boccoe
1001	Unyi
2002	Mario
2003	Laccori
2004	Pattiro
2005	Cabbeng
2006	Panyili
2007	Sanrangeng
2008	Sailong
2009	Melle
2010	Pakkasalo
2011	Tawaroe
2012	Uloe
2013	Ujung
2014	Padacenga
2015	Lallatang
2016	Kampoti
2017	Praja Maju
2018	Tocina
2019	Tempe
2020	Solo
2021	Watang Padacenga
2022	Matajang
:20	Cenrana
1001	Ujung Tanah
2002	Pacubbe
2003	Panyiwi
2004	Latonro
2005	Watu
2006	Nagauleng
2007	Cenrana
2008	Pallime
2009	Laoni
2010	Labotto
2011	Awang Cenrana
2012	Labongnge
2013	Ajalasse
2014	Pusungnge
2015	Pallae
2016	Watang Ta
:21	Tanete Riattang
1001	Biru
1002	Ta
1003	Watampone
1004	Bukaka
1005	Pappolo
1006	Manurunge
1007	Walanae
1008	Masumpu
:22	Tanete Riattang Barat
1001	Macege
1002	Matirro Walie
1003	Macanang
1004	Majang
1005	Bulu Tempe
1006	Jeppee
1007	Polewali
1008	Watang Palakka
:23	Tanete Riattang Timur
1001	Bajoe
1002	Cellu
1003	Panyula
1004	Waetuo
1005	Palette
1006	Tipojong
1007	Toro
1008	Lonrae
:24	Amali
2001	Liliriattang
2002	Mattaropurae
2003	Ulaweng Riaja
2004	Waempubbu
2005	Waemputtange
2006	Amali Riattang
2007	Tassipi
2008	Wellulang
2009	Benteng Tellue
2010	Tacipong
2011	Laponrong
2012	Ajanglaleng
2013	Tocinnong
2014	Bila
1015	Mampotu
:25	Tellulimpoe
2001	Tellang Kere
2002	Lagori
2003	Gaya Baru
2004	Tapong
2005	Sadar
2006	Tondong
2007	Samaenre
2008	Bonto Masunggu
2009	Pallawa
2010	Polewali
2011	Batu Putih
:26	Bengo
2001	Samaenre
2002	Tungke
2003	Selli
2004	Bengo
2005	Mattaropuli
2006	Lili Riawang
2007	Walimpong
2008	Bulu Allaporenge
2009	Mattirowalie
:27	Patimpeng
2001	Patimpeng
2002	Latellang
2003	Maddenreng Pulu
2004	Masago
2005	Batu Lappa
2006	Paccing
2007	Massila
2008	Talabangi
2009	Pationgi
2010	Bulu Ulaweng
.09	Maros
:01	Mandai
1001	Hasanuddin
1002	Bontoa
2003	Tenrigangkae
2004	Pattontongang
2005	Bonto Mate'ne
2006	Baji Mangngai
:02	Camba
1001	Cempaniga
1002	Mario Pulana
2003	Timpuseng
2004	Cenrana
2005	Sawaru
2006	Patanyamang
2007	Pattiro Deceng
2008	Benteng
:03	Bantimurung
1001	Kalabbirang
1002	Leang Leang
2003	Alatengae
2004	Minasa Baji
2005	Tukamasea
2006	Mattoanging
2007	Mangeloreng
2008	Baruga
:04	Maros Baru
1001	Baji Pamai
1002	Pallantikang
1003	Baju Bodoa
2004	Borikamase
2005	Mattirotasi
2006	Majannang
2007	Borimasunggu
:05	Bontoa
1001	Bontoa
2002	Pajukukang
2003	Tunikamaseang
2004	Tupabiring
2005	Botolempangang
2006	Salenrang
2007	Minasa Upa
2008	Ampekale
2009	Bonto Bahari
:06	Malllawa
1001	Sabila
2002	Padaelo
2003	Batu Putih
2004	Wanuawaru
2005	Tellumpanuae
2006	Samaenre
2007	Bentenge
2008	Matampapole
2009	Uludaya
2010	Gattareng Matinggi
2011	Barugae
:07	Tanralili
1001	Borong
2002	Allaere
2003	Toddopulia
2004	Kurusumange
2005	Lekopancing
2006	Damai
2007	Sudirman
2008	Purnakarya
:08	Marusu
2001	Temmapaduae
2002	Nisombalia
2003	Tellumpoccoe
2004	Ma'rumpa
2005	Bonto Mate'ne
2006	Abulosibatang
2007	Pa'bentengang
:09	Simbang
2001	Jenetaesa
2002	Bonto Tallasa
2003	Sambueja
2004	Tanete
2005	Samangki
2006	Simbang
:10	Cenrana
2001	Laiya
2002	Labuaja
2003	Limapoccoe
2004	Lebbotengae
2005	Rompegading
2006	Baji pa'mai
2007	Cenrana Baru
:11	Tompobulu
2001	Tompobulu
2002	Benteng Gajah
2003	Bonto Manai
2004	Bonto Somba
2005	Toddolimae
2006	Pucak
2007	Bonto Matinggi
2008	Bonto Manurung
:12	Lau
1001	Allepolea
1002	Maccini Baji
1003	Soreang
1004	Mattirodeceng
2005	Marannu
2006	Bonto Marannu
:13	Moncong Loe
2001	Moncongloe
2002	Moncongloe Bulu
2003	Moncongloe Lappara
2004	Bonto Bunga
2005	Bonto Marannu
:14	Turikale
1001	Pettuadae
1002	Bori Bellaya
1003	Alliri Tengae
1004	Turikale
1005	Taroada
1006	Raya
1007	Adatongeng
.10	Pangkajene Kepulauan
:01	Liukang Tangaya
1001	Sapuka
2002	Sabaru
2003	Balo Baloang
2004	Sabalana
2005	Tampaang
2006	Sailus
2007	Satanger
2008	Kapoposan Bali
2009	Poleonro
:02	Liukang Kalmas
1001	Kalukuang
2002	Pammas
2003	Sabaru
2004	Kanyurang
2005	Doang Doangan Lompo
2006	Marasende
2007	Dewakang
:03	Liukang Tupabbiring
1001	Mattiro Sompe
2002	Mattiro Deceng
2003	Mattiro Langi
2009	Mattiro Matae
2010	Mattiro Ujung
2011	Mattiro Dolangeng
2013	Mattiro Bone
2015	Mattaro Adae
1016	Mattiro Bintang
:04	Pangkajene
1001	Jagong
1002	Mappa Saile
1003	Pabundukang
1004	Anrong Appaka
1005	Sibatua
1006	Padoang Doangan
1007	Tumampua
1008	Tekolabbua
1009	Bonto Perak
:05	Balocci
1001	Balleanging
1002	Balocci Baru
1003	Tonasa
1004	Majannang
2005	Tompobulu
:06	Bungoro
1001	Boriappaka
1002	Samalewa
1003	Sapanang
2004	Bowong Cindea
2005	Tabo Tabo
2006	Mangilu
2007	Bulu Cindea
2008	Biring Ere
:07	Labakkang
1001	Labakkang
1002	Mangallekana
1003	Pundata Baji
1004	Borimasunggu
2005	Pattalassang
2006	Manakku
2007	Gentung
2008	Batara
2009	Taraweang
2010	Kanaungan
2011	Bonto Manai
