:07	Mihing Raya
2001	Tuyun
2002	Tumbang Empas
2003	Rangan Tate
2004	Dahian Tambuk
1005	Kampuri
2006	Tumbang Danau
:08	Damang Batu
2001	Lawang Kanji
2002	Tumbang Mahuroi
2003	Karetau Rambangun
2004	Karetau Sarian
2005	Tumbang Posu
2006	Tumbang Maraya
2007	Tumbang Anoi
1008	Tumbang Marikoi
:09	Miri Manasa
2001	Tumbang Siruk
2002	Mangkuhung
1003	Tumbang Napoi
2004	Tumbang Masukih
2005	Rangan Hiran
2006	Harowo
2007	Tumbang Manyoi
2008	Tumbang Lapan
2009	Buntoi
2010	Tumbang Koroi
2011	Tumbang Hatung
:10	Rungan Hulu
2001	Jangkit
2002	Tumbang Lapan
2003	Batu Puter
1004	Tumbang Rahuyan
2005	Sei Antai
2006	Hantapang
2007	Sangal
2008	Tumbang Tuwe
2012	Tumbang Mujai
:11	Manuhing Raya
2002	Tumbang Samui
2003	Tumbang Oroi
2004	Luwuk Tukau
1005	Tehang
2006	Putat Durei
2007	Tumbang Mantuhe
:12	Rungan Barat
2001	Hujung Pata
2002	Tumbang Jalemu Kajuei
2003	Jalemu Raya
2004	Jalemu Masulan
2005	Mangkawuk
1006	Rabambang
2007	Tajah Antang Raya
2008	Tumbang Kuayan
2009	Tumbang Langgah
2010	Tusang Raya
2011	Tumbang Bahanei
.11	Pulang Pisau
:01	Pandih Batu
2001	Dandang
2002	Talio
2003	Pangkoh Hilir
2004	Pangkoh Hulu
2005	Kantan Muara
2006	Talio Muara
2007	Talio Hulu
2008	Pangkoh Sari
2009	Sanggang
2010	Pantik
2011	Belanti Siam
2012	Gadabung
2013	Mulyasari
2014	Kantan Dalam
2015	Kantan Atas
2016	Karya Bersama
:02	Kahayan Kuala
2001	Cemantan
2002	Papuyu II Sei. Barunai
2003	Kiapak
2005	Papuyu I Sei. Pasanan
2006	Sei. Rungun
2007	Bahaur Hilir
2008	Bahaur Tengah
2009	Bahaur Hulu
2014	Papuyu III Sei. Pudak
2015	Tanjung Perawan
2016	Bahaur Hulu Permai
2017	Bahaur Batu Raya
1018	Bahaur Basantan
:03	Kahayan Tengah
2001	Tanjung Sangalang
2002	Penda Barania
2003	Bukit Rawi
2004	Tuwung
2005	Sigi
2006	Petuk Liti
2007	Bukit Liti
2008	Bahu Palawa
2009	Pamarunan
2010	Balukon
2011	Bukit Bamba
2012	Tahawa
2013	Parahangan
2014	Bereng Rambang
:04	Banama Tingang
2001	Manen Paduran
2002	Manen Kaleka
2003	Lawang Uru
2004	Hurung
2005	Hanua
2006	Ramang
2007	Tambak
2008	Pahawan
2009	Goha
2010	Bawan
2011	Tumbang Tarusan
2012	Pandawei
2013	Pangi
2014	Tangkahen
2015	Kasali Baru
:05	Kahayan Hilir
2001	Buntoi
2002	Mintin
2003	Mantaren I
2004	Anjir Pulang Pisau
1005	Kahayan Hilir
2006	Gohong
2014	Mantaren II
1015	Kalawa
1016	Bereng
2017	Hanjak Maju
:06	Maliku
2001	Tahai Jaya
2002	Purwodadi
2003	Wono Agung
2004	Kanamit Barat
2005	Sei Baru Tewu
2006	Kanamit
2007	Garantung
2008	Gandang
2009	Badirih
2010	Tahai Baru
2011	Maliku Baru
2012	Sidodadi
2013	Kanamit Jaya
2014	Gandang Barat
2015	Maliku Mulia
:07	Jabiren
2001	Garung
2002	Henda
2003	Simpur
2004	Sakakajang
2005	Jabiren
2006	Pilang
2007	Tumbang Nusa
2008	Tanjung Taruna
:08	Sebangau Kuala
2001	Paduran Sebangau
2002	Paduran Mulya
2003	Sebangau Mulya
2004	Sebangau Permai
2005	Mekar Jaya
2006	Sebangau Jaya
2007	Sei Hambawang
2008	Sei Bakau
.12	Murung Raya
:01	Murung
2001	Dirung
2002	Malasan
2003	Batu Putih
2004	Mangkahui
2005	Panu'ut
2006	Muara Untu
2007	Muara Ja'an
2008	Bahitom
2009	Danau Usung
2010	Juking Pajang
2011	Muara Sumpoi
1012	Puruk Cahu
1013	Beriwit
2014	Muara Bumban
2015	Penyang
:02	Tanah Siang
2007	Sungai Lunuk
2008	Konut
2009	Belawan
2010	Mangkolisoi
2011	Kalang Kaluh
2012	Mantiat Pari
2013	Olung Ulu
1014	Saripoi
2015	Puruk Batu
2016	Olung Siron
2017	Tino Talih
2018	Olung Nango
2019	Mahanyan
2020	Dirung Bakung
2021	Tabulang
2022	Cangkang
2023	Olung Dojou
2024	Doan Arung
2025	Muwun
2026	Nono Kliwon
2027	Kolam
2028	Saruhung
2029	Olung Soloi
2030	Tokung
2031	Olung Balo
2032	Karali
2033	Osom Tompok
:03	Laung Tuhup
2001	Batu Tuhup
2002	Tumbang Bahan
1003	Muara Laung I
2004	Muara Laung II
2005	Beras Balange
1006	Muara Tuhup
2010	Pelaci
2011	Biha
2012	Dirung Pundu
2013	Dirung Pinang
2014	Muara Tupuh
2015	Narui
2016	Tumbang Bana
2017	Lakutan
2018	Tawai Haui
2026	Penda Siron
2027	Muara Maruwei I
2028	Muara Maruwei II
2029	Beralang
2030	Kalang Dohong
1031	Batu Bua I
2032	Batu Bua II
2033	Tahujan Laung
2034	Tumbang Bondang
2035	Tumbang Tonduk
2037	Batu Karang
:04	Permata Intan
2001	Sungai Gula
2002	Sungai Batang
2003	Tumbang Salio
1004	Muara Bakanon
2005	Purnama
1006	Tumbang Lahung
2007	Sungai Lobang
2008	Pantai Laga
2009	Baratu
2010	Juking Sopan
2011	Muara Babuat
2018	Sungai Bakanon
:05	Sumber Barito
2001	Kalapeh Baru
2002	Tumbang Masao
2003	Batu Makap
1004	Tumbang Kunyi
2005	Olong Liko
2006	Teluk Jolo
2007	Laas Baru
2018	Tumbang Molut
2020	Tumbang Tuan
:06	Barito Tuhup Raya
2001	Bumban Tuhup
2002	Makunjung
2003	Dirung Sararong
2004	Kohong
2005	Hingan Tokung
2006	Liang Nyaling
2007	Tumbang Bauh
2008	Tumbang Masalo
2009	Batu Tojah
2010	Tumbang Baloi
2011	Cinta Budiman
:07	Tanah Siang Selatan
2001	Oreng
2002	Olung Muro
2003	Olung Hanangan
2004	Dirung Lingkin
2005	Datah Kotou
2006	Tahujan Ontu
2007	Puruk Kambang
:08	Sungai Babuat
2001	Batu Mirau
2002	Tambelum
2003	Tumbang Bantian
2004	Tumbang Saan
2005	Tumbang Kolon
2006	Tumbang Apat
:09	Seribu Riam
2001	Tumbang Tohan
2002	Tumbang Naan
2003	Muara Joloi I
2004	Muara Joloi II
2005	Parahau
2006	Tumbang Jojang
2007	Takajung
:10	Uut Murung
2001	Tumbang Tujang
2002	Tumbang Olong I
2003	Kalasin
2004	Tumbang Topus
2005	Tumbang Olong II
.13	Barito Timur
:01	Dusun Timur
2003	Pulau Patai
2004	Sarapat
2005	Magantis
2006	Jaar
2007	Matabu
2008	Dorong
2009	Didi
2010	Karang Langit
2011	Haringen
1012	Tamiang Layang
2018	Jaweten
2019	Matarah
2020	Maragut
2021	Mangkarap
2022	Gumpa
2023	Sumur
2024	Harara
:02	Banua Lima
1001	Pasar Panas/Taniran
2002	Kandris
2003	Banyu Landas
2004	Bagok
2005	Bamban
2006	Tewah Pupuh
2007	Gudang Seng
:03	Patangkep Tutui
2001	Pulau Padang
2002	Kambitin
2003	Ramania
2004	Bentot
2005	Ampari Bura
2006	Kotam
2008	Betang Nalong
2009	Mawani
2010	Jango
2011	Lalap
:04	Awang
2001	Janah Jari
2002	Bangkirayen
2003	Hayaping
2004	Tangkan
2005	Wungkur Nanakan
2006	Ampari
2007	Apar Batu
2008	Biwan
2009	Janah Mansiwui
2010	Danau
2011	Pianggu
:05	Dusun Tengah
2008	Saing
2009	Rodok
2010	Ampah II
1011	Ampah Kota
2012	Putai
2018	Netampin
2024	Sumber Garunggung
2025	Muara Awang
:06	Pematang Karau
2001	Muara Palantau
2002	Ketab
2003	Kupang Bersih
2004	Tuyau
2005	Pinang Tunggal
2006	Nagaleah
2007	Lampeong
2008	Bararawa
2009	Bambulung
2010	Lebo
2011	Muru Duyung
2012	Tumpung Ulung
2013	Sumber Rejo
:07	Paju Epat
2001	Juru Banu
2002	Telang Baru
2003	Tampu Langit
2004	Telang
2005	Maipe
2006	Murutuwu
2007	Balawa
2008	Kali Napu
2009	Siong
:08	Raren Batuah
2001	Puri
2002	Lenggang
2003	Batuah
2004	Unsum
2005	Baruyan
2006	Turan Amis
2007	Malintut
2008	Tangkum
2009	Sibung
:09	Paku
2001	Tampa
2002	Kalamus
2003	Simpang Bingkuang
2004	Patung
2005	Runggu Raya
2006	Bantai Napu
2007	Tarinsing
2008	Paku Beto
2009	Gandrung
2010	Pangkan
2011	Kupang Baru
2012	Luau Jawuk
:10	Karusen Janang
2001	Dayu
2002	Wuran
2003	Ipu Mea
2004	Lagan
2005	Putut Tawuluh
2006	Simpang Naneng
2007	Kandris
.71	Palangkaraya
:01	Pahandut
1001	Pahandut
1002	Panarung
1003	Langkai
1004	Tumbang Rungan
1005	Pahandut Seberang
1006	Tanjung Pinang
:02	Bukit Batu
1001	Marang
1002	Tumbang Tahai
1003	Banturung
1004	Tangkiling
1005	Sei Gohong
1006	Kanarakan
1007	Habaring Hurung
:03	Jekan Raya
1001	Palangka
1002	Menteng
1003	Bukit Tunggal
1004	Petuk Katimpun
:04	Sabangau
1001	Bereng Bengkel
1002	Kalampangan
1003	Kereng Bangkirai
1004	Kameloh Baru
1005	Danau Tundai
1006	Sabaru
:05	Rakumpit
1001	Petuk Bukit
1002	Panjehang
1003	Petuk Barunai
1004	Mungku Baru
1005	Pager
1006	Gaung Baru
1007	Bukit Sua
